experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna0720,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo3,turbo3,128,3,1,2,0,3,short,short_threading_definition,3,3,3.0946355699998094,0.06656954210268053,0.2617137447873944,0.00018044522515094135,3.5229300316808048,0.005576006163909586,0.0,5073536,5073536
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,long,long_hpc_case_study,3,3,0.4137674413213972,0.08035691646080487,0.2981039769265384,0.0007052584278568023,3.344400093977594,0.014884815536836397,0.0,5096256,5096256
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,long,long_memory_bound_reasoning,3,3,0.43850578199878026,0.10269354902427581,0.298107995099759,0.007780979428415031,3.343669547292315,0.0868587937714772,0.0,5096256,5096256
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,long,mandatory_long_transformer_cpu,3,3,0.3786290726760247,0.0855658088573778,0.26807847497630327,0.0004852571917679542,3.718246587534229,0.014818484541153277,0.0,5096256,5096256
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.359884056999969,0.0756916805935292,0.25757237050127424,0.001995765664511529,3.870396978119546,0.020773594602950144,0.0,5096256,5096256
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,medium,medium_cpu_inference_pipeline,3,3,0.36087096367070143,0.07745112475895073,0.2578959797585097,0.0017134401141544581,3.8653929945332277,0.016419228118451246,0.0,5096256,5096256
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,medium,medium_quant_tradeoff,3,3,0.373161289326769,0.07870363925713073,0.2667761649028948,0.000836607649340474,3.7367183995556803,0.004940339156144958,0.0,5096256,5096256
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,short,mandatory_short_capital_france,3,3,1.440393085659404,0.10777992703421811,0.2545772802792878,0.021022170745077968,2.180072857154792,0.16543661756337436,0.0,5096256,5096256
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,short,short_cpu_quantisation,3,3,1.910633783331529,0.9231026083007984,0.2673739428870903,0.011697742531568713,3.569263672223606,0.05647959553403738,0.0,5096256,5096256
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,short,short_threading_definition,3,3,3.049329432329008,0.06465124722833364,0.25367112009981013,0.00019441741638857597,3.6294804045205398,0.004407032953893223,0.0,5096256,5096256
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1459,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo3,turbo3,128,3,1,4,0,3,long,long_hpc_case_study,3,3,0.8002617936678386,0.11097967276511991,0.5781342424776763,0.014974097747101359,1.7253262506109595,0.04601694975374439,0.0,5063872,5063872
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1459,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo3,turbo3,128,3,1,4,0,3,long,long_memory_bound_reasoning,3,3,0.8952064560022942,0.16152401663852972,0.5799848217138979,0.013509640486339621,1.7175117500788812,0.04041713517309716,0.0,5063872,5063872
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1459,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo3,turbo3,128,3,1,4,0,3,long,mandatory_long_transformer_cpu,3,3,0.7822791616684602,0.07735897052173375,0.5743288376745251,0.008383190232545168,1.736511267891615,0.02660373641188769,0.0,5063872,5063872
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1459,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo3,turbo3,128,3,1,4,0,3,medium,mandatory_medium_ml_vs_dl,3,3,2.710775373663637,0.952153440503857,0.531844346682421,0.03595683078787571,1.8250734496666285,0.09168176883522286,0.0,5063872,5063872
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1459,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo3,turbo3,128,3,1,4,0,3,medium,medium_cpu_inference_pipeline,3,3,5.252722584666723,3.4645545225521253,0.5108069285748174,0.0010523946174040872,1.828073381483994,0.0864232716909364,0.0,5063872,5063872
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1459,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo3,turbo3,128,3,1,4,0,3,medium,medium_quant_tradeoff,3,3,0.8545622176679899,0.09396778482786652,0.5747308386089285,0.00811275721454339,1.7335776450643252,0.024831766100120875,0.0,5063872,5063872
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1459,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo3,turbo3,128,3,1,4,0,3,short,mandatory_short_capital_france,3,3,1.8656639856659847,0.24395315892817548,0.5222761083888245,0.05304536919743886,1.2778388150255375,0.14292725042363186,0.0,5063872,5063872
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1459,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo3,turbo3,128,3,1,4,0,3,short,short_cpu_quantisation,3,3,1.8642321573327838,0.24454058578950597,0.5447379281575009,0.02502355314438364,1.803726208177743,0.0744484509590305,0.0,5063872,5063872
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1459,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo3,turbo3,128,3,1,4,0,3,short,short_threading_definition,3,3,2.2921360843344396,0.9628869538115576,0.5374367258084016,0.03198442961789291,1.8170409197297634,0.08463566227168612,0.0,5063872,5063872
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0078,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,3,1,4,0,3,long,long_hpc_case_study,3,3,0.7457249499954438,0.07187112787565854,0.5489195881207782,0.004942117794854755,1.8167429538382456,0.01775373386526441,0.0,5104384,5104384
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0078,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,3,1,4,0,3,long,long_memory_bound_reasoning,3,3,0.8204003873300584,0.12238102730818148,0.5508386345906092,0.006529342575389018,1.808697605696661,0.024354228056642765,0.0,5104384,5104384
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0078,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,3,1,4,0,3,long,mandatory_long_transformer_cpu,3,3,0.7499818616585495,0.07711712549439127,0.5452837938924223,0.004281176548243678,1.8285758808664276,0.013214328268991693,0.0,5104384,5104384
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0078,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,3,1,4,0,3,medium,mandatory_medium_ml_vs_dl,3,3,2.6531951746728737,0.9242623907693803,0.5122586180734952,0.03525262021940692,1.893798607702985,0.09687097643716547,0.0,5104384,5104384
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0078,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,3,1,4,0,3,medium,medium_cpu_inference_pipeline,3,3,5.10734284199619,3.34416822501175,0.49179588037528027,0.00035656603658340314,1.8974061534201834,0.0905889340739825,0.0,5104384,5104384
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0078,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,3,1,4,0,3,medium,medium_quant_tradeoff,3,3,0.8352232616549978,0.1167773803814068,0.5454185587086494,0.004204368309604267,1.8259093233472385,0.01170740223586338,0.0,5104384,5104384
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0078,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,3,1,4,0,3,short,mandatory_short_capital_france,3,3,1.816245991018756,0.21144955374464064,0.501468447108184,0.03770234266970703,1.3206266641250655,0.11928429150097614,0.0,5104384,5104384
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0078,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,3,1,4,0,3,short,short_cpu_quantisation,3,3,1.8144002323388122,0.21068914120626717,0.5246642833911561,0.02455901516574764,1.872299462638165,0.07872226383908817,0.0,5104384,5104384
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0078,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,3,1,4,0,3,short,short_threading_definition,3,3,2.251371444008934,0.9490912101301651,0.5178966027899313,0.03159848206072162,1.884538967192708,0.08942480489555395,0.0,5104384,5104384
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,3,1,8,0,3,long,long_hpc_case_study,3,0,,,,,,,0.0,5014592,5014592
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,3,1,8,0,3,long,long_memory_bound_reasoning,3,0,,,,,,,0.0,5014592,5014592
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,3,1,8,0,3,long,mandatory_long_transformer_cpu,3,3,1.371349127002759,0.45284952292859576,1.00323689835456,0.18762771157474467,1.0162440345150592,0.20204103766308235,0.0,5014592,5014592
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,3,1,8,0,3,medium,mandatory_medium_ml_vs_dl,3,3,1.5860305566651125,0.49621006480354346,1.0688994250524901,0.011906408371884931,0.9320759565358635,0.009543870705654735,0.0,5014592,5014592
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,3,1,8,0,3,medium,medium_cpu_inference_pipeline,3,3,4.1649850446653245,5.27838329183653,1.048179521078728,0.054866505943818755,0.9324758430924355,0.0120637269833005,0.0,5014592,5014592
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,3,1,8,0,3,medium,medium_quant_tradeoff,3,3,1.3730735249991994,0.45296218586494286,0.90280613484247,0.306575846416651,1.2132647342401444,0.49781961505537353,0.0,5014592,5014592
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,3,1,8,0,3,short,mandatory_short_capital_france,3,3,2.9344732373428997,2.8024873613073127,1.3558556741109997,0.33869311439636046,0.6090897167867572,0.1484203613004567,0.0,5014592,5014592
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,3,1,8,0,3,short,short_cpu_quantisation,3,3,3.0937612613197416,2.1798034028450455,1.0577505211338365,0.029597283545280052,0.9315174509270335,0.01320123373376191,0.0,5014592,5014592
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,3,1,8,0,3,short,short_threading_definition,3,3,2.476132988658113,1.8366388091351598,1.0459967757821336,0.03892029790169947,0.9462543216179323,0.02196723029816651,0.0,5014592,5014592
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,3,1,8,0,3,long,long_hpc_case_study,3,0,,,,,,,0.0,5069120,5069120
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,3,1,8,0,3,long,long_memory_bound_reasoning,3,0,,,,,,,0.0,5069120,5069120
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,3,1,8,0,3,long,mandatory_long_transformer_cpu,3,3,1.2717748560050193,0.4948233469219684,0.9669298535189051,0.18461229763925624,1.056135273888731,0.21450649843160455,0.0,5069120,5069120
